# q (inverse Anstrom)	f(q): 1s	f(q): 2s	f(q): 2p	f(q): 3s	f(q): 3p	f(q): 3d	f(q): 4s	f(q): total
1.265778894472361582e+00	1.990421502026305411e+00	1.992485913328322811e+00	5.982982966916639889e+00	1.957157991527406216e+00	5.873718210668347872e+00	9.790748797196393127e+00	1.718894148640267794e+00	4.945502865468482945e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.425191239577216606e+01
1.391356783919597717e+00	1.990362049821614798e+00	1.991451065127556985e+00	5.980588899513644918e+00	1.949152307872757506e+00	5.849280374552066952e+00	9.749515520682090042e+00	1.665197002389104286e+00	4.750045149042854575e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.392559236900169140e+01
1.516934673366834074e+00	1.990296981331041160e+00	1.990319049758494829e+00	5.977969880437782990e+00	1.940425158925169313e+00	5.822648233091539005e+00	9.704625457949902056e+00	1.608167534288017286e+00	4.544464889151107023e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.357891718493305433e+01
1.642512562814070209e+00	1.990226297424830815e+00	1.989090042152603655e+00	5.975126271086582008e+00	1.930985904009181686e+00	5.793852408029391832e+00	9.656141743255034271e+00	1.548211301415761243e+00	4.330594845941956983e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.321422881331534427e+01
1.768090452261306345e+00	1.990149999048113960e+00	1.987764232124584973e+00	5.972058463618185264e+00	1.920844632869175284e+00	5.762925878753432762e+00	9.604132113943505189e+00	1.485743284599280623e+00	4.110268034221800093e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.283388663917807548e+01
1.893668341708542480e+00	1.990068087220911774e+00	1.986341824317174876e+00	5.968766880840499667e+00	1.910012147019068740e+00	5.729903913984513153e+00	9.548668713018379606e+00	1.421183147187436990e+00	3.885292073603601182e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.244023678719158710e+01
2.019246231155778393e+00	1.989980563038132422e+00	1.984823038141675600e+00	5.965251976091765052e+00	1.898499939873076636e+00	5.694823999157971883e+00	9.489827881089485828e+00	1.354950646517397050e+00	3.657425589333309635e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.203558363324281544e+01
2.144824120603014528e+00	1.989887427669549735e+00	1.983208107714246715e+00	5.961514233112613859e+00	1.886320175714366831e+00	5.657725759738221782e+00	9.427689938736769193e+00	1.287461268128022862e+00	3.428357047772428778e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.162216395858622420e+01
2.270402010050250663e+00	1.989788682359780791e+00	1.981497281787991227e+00	5.957554165909688670e+00	1.873485667561338497e+00	5.618650880717229512e+00	9.362338960347818428e+00	1.219122144137645858e+00	3.199686313569607421e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.120212409639109907e+01
2.395979899497486798e+00	1.989684328428252158e+00	1.979690823680863465e+00	5.953372318610868241e+00	1.860009853993908502e+00	5.577643022557690955e+00	9.293862540512666470e+00	1.150328307616842460e+00	2.972909118584960098e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.077750031398605302e+01
2.521557788944722933e+00	1.989574367269166810e+00	1.977789011199432956e+00	5.948969265312200605e+00	1.845906775004572120e+00	5.534747733850498008e+00	9.222351554073735969e+00	1.081459324589447268e+00	2.749404539290966287e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.035020257059002091e+01
2.647135678391959068e+00	1.989458800351461498e+00	1.975792136558548906e+00	5.944345609916578788e+00	1.831191046941155198e+00	5.490012360963585358e+00	9.147899910935949563e+00	1.012876334818698876e+00	2.530425492680568045e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.992200169316654623e+01
2.772713567839195203e+00	1.989337629218766557e+00	1.973700506296930612e+00	5.939501985964273700e+00	1.815877836610017226e+00	5.443485954965506579e+00	9.070604306741589795e+00	9.449195220926889238e-01	2.317092182983436999e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.949451992487321306e+01
2.898291457286431339e+00	1.989210855489359719e+00	1.971514441188731759e+00	5.934439056455373063e+00	1.799982834610067250e+00	5.395219176111980097e+00	8.990563970506885383e+00	8.779060245981391564e-01	2.110388364330170408e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.906922472329070928e+01
3.023869346733667918e+00	1.989078480856116604e+00	1.969234276151115681e+00	5.929157513664240930e+00	1.783522227969271734e+00	5.345264196187343053e+00	8.907880410302684737e+00	8.121282864119856448e-01	1.911160228840062647e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.864742562038282259e+01
3.149447236180904053e+00	1.988940507086461196e+00	1.966860360147890452e+00	5.923658078946052896e+00	1.766512672156349328e+00	5.293674598995130154e+00	8.822657158040410508e+00	7.478528423534744896e-01	1.720117685763582260e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.823027390348935128e+01
3.275025125628140188e+00	1.988796936022310780e+00	1.964393056089240863e+00	5.917941502535531306e+00	1.748971262541137106e+00	5.240505279293122598e+00	8.734999514397152609e+00	6.853195205890252328e-01	1.537837765095701803e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.781876483656322208e+01
3.400603015075376323e+00	1.988647769580019320e+00	1.961832740727609714e+00	5.912008563337947997e+00	1.730915505377567776e+00	5.185812340467985671e+00	8.645014294880665418e+00	6.247410405872851902e-01	1.364769857893448401e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.741374211285252827e+01
3.526180904522612458e+00	1.988493009750322615e+00	1.959179804549772808e+00	5.905860068712514455e+00	1.712363288383435656e+00	5.129652991243228932e+00	8.552809577996791646e+00	5.663029783587245625e-01	1.201242494481888690e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.701590421347667714e+01
3.651758793969848593e+00	1.988332658598272351e+00	1.956434651665162061e+00	5.899496854248244659e+00	1.693332850991056349e+00	5.072085441711601028e+00	8.458494456438788944e+00	5.101640664184445839e-01	1.047471359718096684e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.662581233978966466e+01
3.777336683417084728e+00	1.988166718263176369e+00	1.953597699690484246e+00	5.892919783532400757e+00	1.673842754342615313e+00	5.013168798979283025e+00	8.362178792170917419e+00	4.564567925814164151e-01	9.035682502902110391e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.624389958985049986e+01
3.902914572864320863e+00	1.987995190958530944e+00	1.950669379630689759e+00	5.886129747911640564e+00	1.653911851103429198e+00	4.952962962704398286e+00	8.263972976227828227e+00	4.052882595026833790e-01	7.695506914063371395e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.587048105944553811e+01
4.028492462311556999e+00	1.987818078971953506e+00	1.947650135756347378e+00	5.879127666245962835e+00	1.633559255165520918e+00	4.891528520806414093e+00	8.163987693997482253e+00	3.567412657504315243e-01	6.453519479406045756e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.550576456463472041e+01
4.154070351758793578e+00	1.987635384665113802e+00	1.944540425477478074e+00	5.871914484655563093e+00	1.612804311312851402e+00	4.828926645616157920e+00	8.062333696698894769e+00	3.108755690643937863e-01	5.308311869743600475e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.514986170446481140e+01
4.279648241206029269e+00	1.987447110473659295e+00	1.941340719213910493e+00	5.864491176260745675e+00	1.591666564918268412e+00	4.765218990728298465e+00	7.959121579707778338e+00	2.677292932059456287e-01	4.257835736088031453e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.480279900811741101e+01
4.405226130653265848e+00	1.987253258907139886e+00	1.938051500262211624e+00	5.856858740914969275e+00	1.570165731740728043e+00	4.700467588809438269e+00	7.854461568323337417e+00	2.273204413374744215e-01	3.299501089438968138e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.446452893923919802e+01
4.530804020100501539e+00	1.987053832548933752e+00	1.934673264659257930e+00	5.849018204931182296e+00	1.548321667889632769e+00	4.634734750605513653e+00	7.748463311508808182e+00	1.896484810574910196e-01	2.430270473401353604e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.413494056054095793e+01
4.656381909547738118e+00	1.986848834056164526e+00	1.931206521042504898e+00	5.840970620801563484e+00	1.526154340021234068e+00	4.568082965381891292e+00	7.641235684077313906e+00	1.546959689411915029e-01	1.646747587393152801e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.381386969306117862e+01
4.781959798994973809e+00	1.986638266159623356e+00	1.927651790507021401e+00	5.832717066910791281e+00	1.503683795829960923e+00	4.500574803018758452e+00	7.532886597733521761e+00	1.224301855704202774e-01	9.452593026000191689e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.350110843599009769e+01
4.907537688442210388e+00	1.986422131663680313e+00	1.924009606459351485e+00	5.824258647242974263e+00	1.480930134895295236e+00	4.432272817972851442e+00	7.423522821321081544e+00	9.280475546167096801e-02	3.219302894481566174e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.319641394396171918e+01
5.033115577889446079e+00	1.986200433446202895e+00	1.920280514468269084e+00	5.815596491082389186e+00	1.457913479942405832e+00	4.363239455304670500e+00	7.313249810566198938e+00	6.576122990088423270e-02	-2.272502604778374111e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.289951638866323336e+01
5.158693467336682659e+00	1.985973174458464996e+00	1.916465072112493839e+00	5.806731752708136796e+00	1.434653948572225168e+00	4.293536958957877125e+00	7.202171547549307107e+00	4.123061436170524091e-02	-7.063700873423595095e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.261012605998597280e+01
5.284271356783918350e+00	1.985740357725055860e+00	1.912563848825434620e+00	5.797665611082878812e+00	1.411171625513989669e+00	4.223227282464865340e+00	7.090390390080063554e+00	1.913482582113870678e-02	-1.119543531832287303e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.232793958833019587e+01
5.409849246231154929e+00	1.985501986343789715e+00	1.908577425737031596e+00	5.788399269535780434e+00	1.387486535450494607e+00	4.152372002239398618e+00	6.978006931096039089e+00	-6.119311948977130058e-04	-1.470869254846706997e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.205264529372296778e+01
5.535427135678390620e+00	1.985258063485608737e+00	1.904506395512763461e+00	5.778933955439807590e+00	1.363618616463456945e+00	4.081032233604051207e+00	6.865119868152835814e+00	-1.810187768036871162e-02	-1.764395661600664800e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.178392768881808550e+01
5.661005025125627199e+00	1.985008592394485349e+00	1.900351362189896198e+00	5.769270919883513926e+00	1.339587694143437702e+00	4.009268549686721528e+00	6.751825883023045982e+00	-3.343246711311374797e-02	-2.004093528330118390e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.152147118137497372e+01
5.786582914572862890e+00	1.984753576387325191e+00	1.896112941011040443e+00	5.759411437337480955e+00	1.315413456405779113e+00	3.937140903307139617e+00	6.638219531373887428e+00	-4.670528834325552575e-02	-2.193835202155041131e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.126496303726389314e+01
5.912160804020099469e+00	1.984493018853863422e+00	1.891791758255093603e+00	5.749356805315538388e+00	1.291115429050947228e+00	3.864708551960768457e+00	6.524393142448367655e+00	-5.802506403450670425e-02	-2.337379645773925707e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.101409567727268168e+01
6.037738693467336049e+00	1.984226923256559916e+00	1.887388451065638018e+00	5.739108344030929842e+00	1.266712952104602552e+00	3.792029985994207486e+00	6.410436728632930681e+00	-6.749874226324047155e-02	-2.438362529173717375e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.076856838990425658e+01
6.163316582914571740e+00	1.983955293130497344e+00	1.882903667276874193e+00	5.728667396047565141e+00	1.242225156969599675e+00	3.719162860052916297e+00	6.296437904755411985e+00	-7.523467724730714679e-02	-2.500290530599580952e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.052808854792560211e+01
6.288894472361808319e+00	1.983678132083267265e+00	1.878338065237157739e+00	5.718035325926516421e+00	1.217670944419010137e+00	3.646163927869047416e+00	6.182481816921242768e+00	-8.134189393573917903e-02	-2.526538998207238373e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.029237241869977737e+01
6.414472361809044010e+00	1.983395443794863544e+00	1.873692313630224149e+00	5.707213519867909035e+00	1.193068963456155096e+00	3.573088980444377949e+00	6.068651080662982089e+00	-8.592943033144877230e-02	-2.520352141009781222e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.006114565742408828e+01
6.540050251256280589e+00	1.983107232017570221e+00	1.868967091294169380e+00	5.696203385348370674e+00	1.168437591064545700e+00	3.499992787670811900e+00	5.955025728148389597e+00	-8.910575092082109738e-02	-2.484844961076940473e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.983414356851534066e+01
6.665628140703516280e+00	1.982813500575843157e+00	1.864163087038273492e+00	5.685006350754179039e+00	1.143794912867568625e+00	3.426929043418750709e+00	5.841683164165754505e+00	-9.097822441620843914e-02	-2.423006205817169745e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.961111121382244349e+01
6.791206030150752859e+00	1.982514253366196355e+00	1.859280999457736172e+00	5.673623865010279488e+00	1.119158704714736663e+00	3.353950314111867392e+00	5.728698130581437731e+00	-9.165265914104152312e-02	-2.337701706184694417e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.939180343748274638e+01
6.916783919597988550e+00	1.982209494357081381e+00	1.854321536746408761e+00	5.662057397205320086e+00	1.094546415208367707e+00	3.281107990795444795e+00	5.616142678944142652e+00	-9.123288975725700467e-02	-2.231677569740860290e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.917598486652542178e+01
7.042361809045225129e+00	1.981899227588766799e+00	1.849285416507598034e+00	5.650308436212882590e+00	1.069975149181648266e+00	3.208452244694554700e+00	5.504086150892699258e+00	-8.982040960087325776e-02	-2.107562812054668000e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.896342993427181156e+01
7.167939698492460820e+00	1.981583457173213603e+00	1.844173365563025468e+00	5.638378490309039037e+00	1.045461652136204789e+00	3.136031986247947323e+00	5.392595166009510166e+00	-8.751404360075130950e-02	-1.967871130981391214e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.875392296074004861e+01
7.293517587939697400e+00	1.981262187293951982e+00	1.838986119760015914e+00	5.626269086786419571e+00	1.021022295644568700e+00	3.063894827593620640e+00	5.281733616749711757e+00	-8.440965755386381497e-02	-1.815001650786892962e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.854725831119573698e+01
7.419095477386933091e+00	1.980935422205950980e+00	1.833724423777001622e+00	5.613981771564944268e+00	9.966730637202484422e-01	2.992087048472720667e+00	5.171562670066919054e+00	-8.059990036484070142e-02	-1.651238581832930041e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.834324064125965137e+01
7.544673366834169670e+00	1.980603166235490153e+00	1.828389030927416670e+00	5.601518108799377060e+00	9.724295401555638207e-01	2.920653565509607752e+00	5.062140775349617705e+00	-7.617397667825753782e-02	-1.478749851829361528e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.814168522511587511e+01
7.670251256281405361e+00	1.980265423780027678e+00	1.822980702962069266e+00	5.588879680483871404e+00	9.483068968249256381e-01	2.849637904817721612e+00	4.953523678277999664e+00	-7.121744809402301424e-02	-1.299584862188961909e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.794241835283369824e+01
7.795829145728641940e+00	1.979922199308067787e+00	1.817500209870062777e+00	5.576068086053658668e+00	9.243198829488959989e-01	2.779082177873249293e+00	4.845764440209023860e+00	-6.581206182070667432e-02	-1.115671604116465626e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.774527777403060469e+01
7.921407035175877631e+00	1.979573497359021106e+00	1.811948329678357839e+00	5.563084941984055121e+00	9.004828153121090528e-01	2.709027060591558289e+00	4.738913462697721179e+00	-6.003560615795668076e-02	-9.288134308072072687e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.755011315838414632e+01
8.046984924623114210e+00	1.979219322543069204e+00	1.806325848250048161e+00	5.549931881386939381e+00	8.768095694259995243e-01	2.639511775534891580e+00	4.633018516764925820e+00	-5.396179258537123907e-02	-7.406858224476468855e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.735678653907573832e+01
8.172562814070349901e+00	1.978859679541024041e+00	1.800633559081433965e+00	5.536610553604869089e+00	8.533135716252863157e-01	2.570574077174003769e+00	4.528124776525837447e+00	-4.766016445893774683e-02	-5.528334984300907473e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.716517270325050504e+01
8.298140703517587369e+00	1.978494573104185195e+00	1.794872263097974763e+00	5.523122623802991349e+00	8.300077920852437785e-01	2.502250240121096425e+00	4.424274856799623734e+00	-4.119603237484877750e-02	-3.666682260851840403e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.697515949402774993e+01
8.423718592964823060e+00	1.978124008054196414e+00	1.789042768449200516e+00	5.509469772558925449e+00	8.069047387450472009e-01	2.434575050246789996e+00	4.321508854327890781e+00	-3.463043616122925272e-02	-1.834676480213945360e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.678664799141868258e+01
8.549296482412058751e+00	1.977747989282896635e+00	1.783145890302667125e+00	5.495653695450753773e+00	7.840164521208093928e-01	2.367581798589692532e+00	4.219864392238770634e+00	-2.802013321718070660e-02	-4.375402510472084549e-04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.659955254451736550e+01
8.674874371859294442e+00	1.977366521752174755e+00	1.777182450637027955e+00	5.481676102643310955e+00	7.613545009904202354e-01	2.301302277963625187e+00	4.119376667403793491e+00	-2.141761255981437448e-02	1.695972541381921342e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.641380063424435676e+01
8.800452261306531909e+00	1.976979610493817985e+00	1.771153278034312883e+00	5.467538718472908066e+00	7.389299789308881872e-01	2.235766782164514854e+00	4.020078500346232708e+00	-1.487113349450588408e-02	3.375681941664525343e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.622933255436481303e+01
8.926030150753767600e+00	1.976587260609357299e+00	1.765059207471484592e+00	5.453243281030674794e+00	7.167535016876134257e-01	2.171004107676521411e+00	3.922000387372258867e+00	-8.424787327412957411e-03	4.987794949560871161e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.604610090801610767e+01
9.051608040201003291e+00	1.976189477269915562e+00	1.758901080111362480e+00	5.438791541744645741e+00	6.948352053538580098e-01	2.107041557774946394e+00	3.825170554609785167e+00	-2.118580031317300431e-03	6.525909020997802679e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.586406992704317531e+01
9.177185929648238982e+00	1.975786265716049872e+00	1.752679743092984799e+00	5.424185264960801334e+00	6.731847453376520463e-01	2.043904948922039555e+00	3.729615013654297151e+00	4.011466704063548772e-03	7.984718309860844299e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.568321463148649819e+01
9.302763819095476450e+00	1.975377631257593247e+00	1.746396049321495392e+00	5.409426227523161934e+00	6.518112960924422605e-01	1.981618619350745680e+00	3.635357618535995261e+00	9.933199019513500386e-03	9.359921491295077056e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.550351985601389693e+01
9.428341708542712141e+00	1.974963579273491865e+00	1.740050857257629424e+00	5.394516218353144765e+00	6.307235515869945575e-01	1.920205439730897856e+00	3.542420123738214688e+00	1.561820232562353278e-02	1.064812060949242439e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.532497917836092149e+01
9.553919597989947832e+00	1.974544115211646744e+00	1.733645030706879808e+00	5.379457038028294669e+00	6.099297264893545067e-01	1.859686825812157718e+00	3.450822243013107471e+00	2.104166410930442474e-02	1.184671480439300623e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.514759379141467655e+01
9.679497487437183523e+00	1.974119244588745214e+00	1.727179438608421380e+00	5.364250498360594754e+00	5.894375580390932567e-01	1.800082752938268360e+00	3.360581708757016894e+00	2.618223161166486485e-02	1.295379320840970294e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.497137136498790255e+01
9.805075376884420990e+00	1.973688972990095714e+00	1.720654954823868987e+00	5.348898421974454642e+00	5.692543085815717774e-01	1.741411772327742025e+00	3.271714331724506319e+00	3.102186774515701406e-02	1.396803150638994961e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.479632494523129616e+01
9.930653266331656681e+00	1.973253306069461033e+00	1.714072457925948978e+00	5.333402641884571693e+00	5.493867687375771913e-01	1.683691029017053920e+00	3.184234060876746764e+00	3.554570831390307245e-02	1.488859659761883059e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.462247193880144991e+01
1.005623115577889237e+01	1.972812249548883345e+00	1.707432830987159145e+00	5.317765001073798459e+00	5.298412611813829720e-01	1.626936281363623449e+00	3.098153043176625765e+00	3.974192313732382437e-02	1.571506347962348948e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.444983322526503144e+01
1.018180904522612984e+01	1.972365809218517452e+00	1.700736961368493505e+00	5.301987352071170001e+00	5.106236450001000460e-01	1.571161922007413336e+00	3.013481683159608515e+00	4.360158307197375960e-02	1.644734789669290986e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.427843243486420555e+01
